video_id,comment
fYgrBikXohg,弊社の開拓者はぺこあず推しだった？w
fYgrBikXohg,あずきちとぺこーらの推しドラ、バイクでも使ってるぞい！
fYgrBikXohg,21:02 てぇてぇ☺️
fYgrBikXohg,購入 使用中～ 😆👍
fYgrBikXohg,"I would love something like this in my country, but my country is a garbage dump and I can't drive a vehicle due to my health... but hey, it's nice to see how you implement collaborations on things I never imagined. Thank you and congratulations on your new car navigation collaboration and stream showcase. cheers!"
fYgrBikXohg,I wish they had it for the West
fYgrBikXohg,"買い切りにしてほしいです！
お願いします。"
fYgrBikXohg,早く免許とろっと
fYgrBikXohg,Yahooじゃなくて、Google mapとコラボしてほしかったなー
fYgrBikXohg,"おつぺこあずドライブ！
ナビが余所行きっぽいぺこちゃんで可愛いｗ
バリエーションもあり地域限定もあるとか凄い！
これならドライブ楽しそうである"
fYgrBikXohg,"ぺこあずボイスかわいい過ぎる！
カーマグネット欲しい！"
fYgrBikXohg,推しとドライブとか最高じゃないですかぁ！
fYgrBikXohg,チャンネル登録、メンバーシップ、Yahooカーナビぺこらナビ、三種コンプしてます
fYgrBikXohg,Yahoo!カーナビさんありがてぇ。ぺこあず良き
fYgrBikXohg,"また月額期間限定か
買い切りには出来ないのかな"
fYgrBikXohg,"おつぺこあずドライブ～！！！
ぺこあずのナビで運転がもっと楽しくなる！！！！"
fYgrBikXohg,めでたいな。あずきちは普段から車運転されるということで、ぺこちゃんもこれを機に免許を……？
fYgrBikXohg,🩵❤️🩵❤️
fYgrBikXohg,ぺこーら珍しくカーナビだとめっちゃぺこぺこ言うやん！！！
fYgrBikXohg,"あずきちの配信開始日からインストして、今回ぺこちゃん分も追加購入して使用してます！

ソロでのロングツーリングが多い自分にとってはちょうど良くて、10ヶ月ちょい(途中修理で2ヶ月程動いてない)で36666km走ってる位には楽しいですw"
fYgrBikXohg,これはたまらんな
fYgrBikXohg,"普段のホイスや掛け合いボイスがてぇてぇすぎてこれじゃ事故っちゃうよぉ！
笑顔が絶えない運転になりそうやね！"
fYgrBikXohg,"ぺこあずの掛け合いボイス、てぇてぇですごい良い！
ぺこちゃんの推しドラは毎日使っているけど、まだ聞いたことのないボイスもあったし、この先も使っていくの楽しみになった！"
fYgrBikXohg,ぺこあずと一緒にドライブって聞くと、ナビの出番ないなと思ってたけど欲しくなっちゃった
fYgrBikXohg,☺️☺️☺️💙💖💕🥰🥰🥰💙💖✨️💕
fYgrBikXohg,"おつぺこ～
アーカイブ視聴してきましたぁ
ぺこちゃんの声をいつでもたくさん聞けるなんて！！
あずちゃんとのかけあいもいいねぇ
一緒に全国いけたらいいなぁ"
fYgrBikXohg,ぺこあず案件おつあずドライブ～
fYgrBikXohg,ぺこちゃんAZKiちゃんかわいい😊❤
fYgrBikXohg,ぺこあずとドライブデートうおおおおおおおおおお！！！！！！
fYgrBikXohg,"ぺこあずのカーナビ超可愛い！
通勤でセリフコツコツ集めてる"
fYgrBikXohg,"いっぱい喋っていてすごい！！
是非つかってみるよ！！"
fYgrBikXohg,ぺこちゃんきゃわきゃわすぎて最高よ
fYgrBikXohg,マグネットは普通に販売してほしい^ - ^
fYgrBikXohg,推しのナビにするだけで幸せでより安全運転になったわ
fYgrBikXohg,"editing timestamps 
2:26 Start 
3:30 how it started 
7:21 about the App
13:56 behind the scenes 
17:25 Voice sample
25:05 collaboration campaign 
29:00 ending"
fYgrBikXohg,おつぺこあずドライブ💙❤️
fYgrBikXohg,
fYgrBikXohg,掛け合いとは斬新　いろいろ考えてるねー　めちゃめちゃ欲しい😊
fYgrBikXohg,思ったよりバリエーションありそうで良き良き
fYgrBikXohg,"さっそくぺこちゃんの推しドラとあずちゃんの推しドラ1,100円課金したぜ"
fYgrBikXohg,"買い切りが良かったな...
万超でもいいから！"
fYgrBikXohg,"何度も道を間違えたらアルパカみたいにブチギレされるんだろうな、、、、、

ぺこら「何度もミスんじゃんえよ！プッ！！プッ！プップップップッ！！何度も""◆＆＄＞〇＃！！！！なんでわかんねえのに右折してんだよ！！」
ぺこら「右。なんとなく右。・・・黙れぇ！！！もう！！！！ ◆""＆＄＞〇＃！！！！」"
fYgrBikXohg,ヤフーカーナビ使ったことなかったけど、ダウンロードしてボイス買っちった。
fYgrBikXohg,買いきりなら１万でも2万でも出すのに
fYgrBikXohg,語尾「ぺこ」じゃないのか…
fYgrBikXohg,いいね👍ぺこらさんゲーム内の運転がうまいし...小島監督もDS2の自動運転に「ベコナビ」実装されかも😂
fYgrBikXohg,
fYgrBikXohg,Congratulations on the voice implementation of Peko-chan and Azu-chan JP drivers will surely have a lot of fun with you two navigating 
fYgrBikXohg,これ声優さんが話してたんだけど、カーナビのボイス収録って超ハードなんですよね、確か？忙しい中、本当お疲れ様！
fYgrBikXohg,"…ぺこあずカーナビ、
とても良い、ありがとう、車にピッタリだと思う"
fYgrBikXohg,
fYgrBikXohg,"ご当地ボイスもあるとは旅が捗りますな
掛け合いでぺこあずからマッサージして貰えるのも羨ましすぎる"
fYgrBikXohg,卡哇伊～ε٩(๑> ₃ <)7з
fYgrBikXohg,ぺこあず最高
fYgrBikXohg,"ぺこあずボイスかわいい
マグネットめっちゃほしい"
fYgrBikXohg,ぺこあずのフルボイス全て聞くにはどうしたら良いです？
fYgrBikXohg,so many ぺこ
fYgrBikXohg,道案内以外にも沢山のボイスがあって最高でした！
fYgrBikXohg,"おつぺこあずドライブ～！
ぺこあずのナビでドライブがより楽しくなること間違いなし"
fYgrBikXohg,"配信ありがとう！
ぺこあず案件では初めてなんだね！なんだが以外だった！"
fYgrBikXohg,"おつぺこあずドライブ〜！！
ぺこあずのカーナビボイス最高〜掛け合い最高です！"
fYgrBikXohg,ペこちゃんあずちゃんがナビしてくれるだけでちょっとしたお出かけも楽しくなるから素敵ね
fYgrBikXohg,"おつぺこあずドライブ〜
あずちゃんとぺこちゃんのカーナビボイスめちゃくちゃかわいい！
裏話とか聞けて楽しかったよ
Thank you for the fun car navigation collaboration! It was nice to hear about the behind the scenes stories too
#ぺこらナビ #ぺこらいぶ #ヤフーカーナビ"
fYgrBikXohg,"おつぺこあずドライブ！！
それぞれのナビ音声だけではなく、掛け合いボイスまであるのがすごいな！！
これは使わざるを得ない。"
fYgrBikXohg,通勤時間もぺこあずカーナビで癒されてる！
fYgrBikXohg,ぺこちゃんのカーナビめっちゃかわいい！
fYgrBikXohg,おつぺこあずドライブ〜
fYgrBikXohg,"カーナビボイス実装おめでとう！
ぺこちゃんのみならずあずちゃんとの掛け合いまであるとか豪華すぎるね！"
fYgrBikXohg,"掛け合いボイスだって！？どんなボイスか気になります！
買ったら静岡のあたり行ってみたいねぇ〜"
fYgrBikXohg,ソロもいいし、ぺこあずの掛け合いボイスも良すぎる
fYgrBikXohg,リルートになったら、ブチギレられたい。
fYgrBikXohg,Thank you for the stream PekoAzki!🎉 Pekora Car navigation 😊.
fYgrBikXohg,おつぺこあずドライブ〜
fYgrBikXohg,思っていた以上にめちゃ喋るしぺこあず伝説の地付近に行くと.....エモい
fYgrBikXohg,"おつぺこあずドライブー！
ぺこらちゃんの声大好きだからまじで神案件すぎる！
まさかぺこあずゆかりの地限定のボイスまであるとは…また訪れるしかないな！
期間限定の間、たくさんぺこらちゃんとドライブデートするぞー！"
fYgrBikXohg,"ぺこらナビ使ってますが、マジでぺこらが助手席乗ってるみたいでめっちゃ良い！
掛け合いもあるのめっちゃ良～～！"
fYgrBikXohg,ドライブが更に楽しくなる事間違い無しですね✨
fYgrBikXohg,普通のナビとしても使えるから、運転以外の時もたくさん使うね！
fYgrBikXohg,0:04 2:00 2:52 3:04 3:06 3:11 5:36 5:41 5:43 8:53 8:17 12:21 14:56 16:45 19:32 23:33 21:14 25:15 28:01 ぺこあずは今日も可愛いすぎる 配信おつぺこあずでした
fYgrBikXohg,21:00 てぇてぇ
fYgrBikXohg,"買い切りだったら買ってたのだが
ナビなんて月一くらいしかつかわないんだ"
fYgrBikXohg,針好玩
