video_id,comment
bZxJVYk1mwM,途中の僕股下２ｍだからがあおくゆすぎる
bZxJVYk1mwM,画面いっぱいにかっこいい青くんが( *´艸)
bZxJVYk1mwM,一旦ステイして元気に戻ってきてね💕
bZxJVYk1mwM,完成度❗️❗️
bZxJVYk1mwM,もはや青くんがイケメンになってると解釈違い起こすぞ！？…あぁ、わかってるわかってる…イケメンだったもんな…あおくゆ…おめぇ可愛いんだぜ。いや、配慮の神出てきてイケメンって思うさ私だって…！ううう私もわかんなくなっちゃうよぉぉおおお(失礼しました)
bZxJVYk1mwM,ほんとにリスペクトを感じられる。
bZxJVYk1mwM,惚れまくりますよ流石にこんな曲歌われてもたら
bZxJVYk1mwM,Keren banget
bZxJVYk1mwM,🎉(祝)100万再生🎉
bZxJVYk1mwM,"まだ活動復帰してないんですか？
ゆっくり休んでくださいね"
bZxJVYk1mwM,"㊗️100万回再生🎉
青青てぇてぇ"
bZxJVYk1mwM,(？？)ｼｬﾝﾊﾟﾝｼｬﾝﾊﾟﾝ！
bZxJVYk1mwM,かわいいしかっこいい❤❤❤❤❤❤
bZxJVYk1mwM,青くゆぶし炸裂
bZxJVYk1mwM,"久々の青君だ！
しょっぱなから可愛いぜ！"
bZxJVYk1mwM,"あおあおてぇてぇ！！！
もう違和感なんか感じねえ…"
bZxJVYk1mwM,"青くゆ×青くゆの配信思い出した笑笑
青くゆほんと面白い素敵"
bZxJVYk1mwM,link or song name in English by any chance? its so freaking good
bZxJVYk1mwM,"やばい…歌うま…


あの、ごめん青くん。最近本当に青くんがかっこよすぎて男性にしか見えない…"
bZxJVYk1mwM,Twitterで見かける程度だったからホロライブは見る気なかったけどショートにこんなん流れてきたら本編見るしかないじゃんなにこれ
bZxJVYk1mwM,✌🙀🙀🙀😻😻😻😻😻😻💙🤍💙🤍💙🤍💙
bZxJVYk1mwM,最初のところお前のモーニングコールでぼくちん降臨に聴こえる
bZxJVYk1mwM,アオ君大好きー❕
bZxJVYk1mwM,はじめて青くゆかっこいいと思った
bZxJVYk1mwM,愛してるぞ！！！！！！！！！！
bZxJVYk1mwM,※彼女は漫画家です
bZxJVYk1mwM,絶対ふわっちと相性いいからコラボして欲しい
bZxJVYk1mwM,かっくゆい
bZxJVYk1mwM,ボーボボの例の人気投票思い出した。
bZxJVYk1mwM,やっぱ、箱は違えどこんな最高なホスト二人とも好き
bZxJVYk1mwM,青くんめちゃくちゃ似合うｗｗｗｗ
bZxJVYk1mwM,青くん似合いすぎでしょ😂
bZxJVYk1mwM,ホストキャラっていいよなww
bZxJVYk1mwM,不破っちとのコラボ見てみたい
bZxJVYk1mwM,企業を超えてのこういうの凄く良い。本家へのリスペクトが感じられます。
bZxJVYk1mwM,イケメン×イケメン…これもうわっかんねぇな
bZxJVYk1mwM,オリ曲かと勘違いするくらいぴったりなんほんまウケる
bZxJVYk1mwM,サビ行かないんかーい（笑）
bZxJVYk1mwM,"イ…イケメンだなぁッ！！
みんな才能に溢れていたけど、最近リグロスの開花を感じる。"
bZxJVYk1mwM,まじでかっこいい声
bZxJVYk1mwM,ロックは淑女の嗜みでして に出てたね？w
bZxJVYk1mwM,完璧なcoverすぎて大好き。笑
bZxJVYk1mwM,夢のコラボって言っていいかもしれない…にじさんじの天然暴走ホストの曲だから…
bZxJVYk1mwM,笑い芸人、だがkimo
bZxJVYk1mwM,股下2m好き
