video_id,comment
5LV1J6HUFj8,可愛すぎる！！！
5LV1J6HUFj8,この時を待ってた
5LV1J6HUFj8,BAUBAU
5LV1J6HUFj8,お互いプロデュースはやばいな 楽しみすぎる
5LV1J6HUFj8,素晴らしい。プレミアが始まるのが待ちきれない
5LV1J6HUFj8,なんですかこのかわいい番犬ちゃん達……フワモコばんざい
5LV1J6HUFj8,楽しみ過ぎる
5LV1J6HUFj8,やっぱり、可愛いすぎる🩷🩵
5LV1J6HUFj8,BAU BAU!!! 💙🩷💙🩷💙🩷🥰🥰🥰
5LV1J6HUFj8,Cute! BAU BAU! 🩵🩷
5LV1J6HUFj8,BAU BAU!! 🩵🩷
5LV1J6HUFj8,もう天界の番犬だろこんな可愛いの
5LV1J6HUFj8,BAU BAU BAU! 
5LV1J6HUFj8,始まる前からきゅんきゅんしてきた!
5LV1J6HUFj8,可愛いいいいいいいいいいいいい！
5LV1J6HUFj8,絶対みるぞーーBAUBAU!!
5LV1J6HUFj8,イヒヒヒとヴンがほんとかわいい
5LV1J6HUFj8,は？やっぱりFUWAMOCOは世界をキュンに陥れる存在だ！可愛すぎんだろ！
5LV1J6HUFj8,BAU BAU
5LV1J6HUFj8,"Fuwamoco, Fuwamoco — it’s good good good bau bau💙💗🐾✨"
5LV1J6HUFj8,I missed the FuwaMoco morning....
5LV1J6HUFj8,BAU BAU!!! I'll watch the archived VOD that day. I want to see the cute Puppies in their swimsuits! 🐾🩵🩷
5LV1J6HUFj8,BAU BAU!
5LV1J6HUFj8,可愛すぎる！！BAU BAU
5LV1J6HUFj8,BAU BAU
5LV1J6HUFj8,CUTE!! 🥰
5LV1J6HUFj8,"これは見るしかないな。
まだまだ夏は終わらない。"
5LV1J6HUFj8,人間を癒やす為に存在してるやろぉ！
5LV1J6HUFj8,モコちゃんには無い物がモコちゃんにはある！
5LV1J6HUFj8,フワモコに襲われたいなぁ（ただのキモイ奴)
5LV1J6HUFj8,ふわもこ可愛すぎるだろぉぉ
5LV1J6HUFj8,やはりふわもこ癒される〜
5LV1J6HUFj8,FUWAMOCO可愛すぎるだろ！BAU BAU!!🩵🩷
5LV1J6HUFj8,かわいい！BAU BAU ！
5LV1J6HUFj8,フワモコは可愛いはっきり分かんだね
5LV1J6HUFj8,フワモコはいいぞ
5LV1J6HUFj8,"この時点でキュンしてるんだが?
もっと英語を理解出来たらなぁ…
ども！負け組です！"
5LV1J6HUFj8,これは神……いや天使企画だ‼️
5LV1J6HUFj8,"もうキュンキュンしっぱなし
なんだが？╰(*´︶`*)╯♡"
5LV1J6HUFj8,I wish I can understand Japanese alot more clearly.
5LV1J6HUFj8,hot dog
