video_id,comment
d79pRQZYVhs,"虎…？なんて方だろう…！
金髪の方くっそかっこよ……！"
d79pRQZYVhs,ちはの声がイケヴォなのに反してゼタの声がカワヴォなのマジ尊い…///
d79pRQZYVhs,"同じ意味でも「止まることはない」ならよかったのになぁ…ｗｗ
まぁこの言い回しすると某団長が過ぎるけども"
d79pRQZYVhs,私は泣かないよ
d79pRQZYVhs,人選がいいわ
d79pRQZYVhs,the last one really had that fish spinning in my head
d79pRQZYVhs,"ちはのアクセル踏み込む限り〜は普通に名言じゃね？
と思っちゃったのは疲れてるのだろうか
エンジン切って寝るわ"
d79pRQZYVhs,小泉構文かな？
d79pRQZYVhs,すらまっぱぎ　は日常で覚えた
d79pRQZYVhs,かっこよくないことをかっこよく言うということは、かっこよくないということです。
d79pRQZYVhs,みんなウインク可愛い！
d79pRQZYVhs,ゼータかわよ(*´д`*)
d79pRQZYVhs,のどかちゃんいなくなったら誰が最初のセリフ言うんだろうな…
d79pRQZYVhs,"みんな、イケボでかわいい
とくにゼータ"
d79pRQZYVhs,ロボ子さんがヘリウム、リチウムとか言えんのか…？
d79pRQZYVhs,すらまっぱぎ〜😊
d79pRQZYVhs,小泉構文♪
d79pRQZYVhs,某政治家の語録を連想しちゃう
d79pRQZYVhs,"スラマッパギー！
許してヒヤシンス！"
d79pRQZYVhs,「その領域に まつりは居ない」
d79pRQZYVhs,おはようございます
d79pRQZYVhs,ナントカ構文かな
d79pRQZYVhs,みんなかっこいい😂
d79pRQZYVhs,ゼータちゃん可愛い
d79pRQZYVhs,thats Gray Cat...whats is she doing...??
d79pRQZYVhs,春先のどかさんがいなくなったらこの動画見れなくなっちゃうのかな…春先のどかさん残りの期間全力で楽しんでください
d79pRQZYVhs,初見です。初めまして友達から勧められて来ました。とても面白いです。
d79pRQZYVhs,ちはのイケボありがたい
d79pRQZYVhs,小泉構文で草
d79pRQZYVhs,いいセリフだ！
d79pRQZYVhs,のどかちゃぁぁぁん！！！ゼータちゃんかわいいな。
d79pRQZYVhs,まつりちゃん、かわいい子が前にいたら、そのままキスしそう
d79pRQZYVhs,ゼタかわいい
d79pRQZYVhs,とらきんきさきわらとらさんが本当にカッコよくて大好き
d79pRQZYVhs,スラマッパギって、某アニメ内だけの台詞だと思ってた
d79pRQZYVhs,ブレーキなど存在しないチハヤん😂
d79pRQZYVhs,突き破る選択肢もあるはず
d79pRQZYVhs,くそぉ…！まちゅが可愛くて可愛くて震える！
d79pRQZYVhs,ちはニコのセリフは展開次第ではカッコよく聞こえるかも知れない
d79pRQZYVhs,アニメ「日常」で使われてて疑問だったが、ちゃんと「おはようございます」だったのか、すらまっぱぎ・・・。
d79pRQZYVhs,スラマッパギの謎を追いジャングルの奥地へ
d79pRQZYVhs,虎のウインクにいいねを👍
d79pRQZYVhs,ニコたん…
d79pRQZYVhs,ネット民はよくこういうの「深い」って言っちゃうよね
