video_id,comment
b-yEQht6IBQ,欲した先にSwitch2
b-yEQht6IBQ,羊も歩けば、狼に喰われる？(； ･`ω･´)
b-yEQht6IBQ,トゥウィッティトゥー
b-yEQht6IBQ,虫の知らせとかですかねぇ。
b-yEQht6IBQ,"ジョージ「牛の知らせっていうんだよね？」

梶尾・我夢「牛？！」"
b-yEQht6IBQ,虫の知らせ
b-yEQht6IBQ,わための知らせ
b-yEQht6IBQ,トゥイッチトゥーがオモロいw
b-yEQht6IBQ,これはニュータイプｗ
b-yEQht6IBQ,"虫の知らせかなぁ？
とりあえずSwitch2の言い方が可愛いw"
b-yEQht6IBQ,信じる者は救われる？
b-yEQht6IBQ,トゥって言い方草
b-yEQht6IBQ,癖強いww
b-yEQht6IBQ,今日も、ありがとう☺
b-yEQht6IBQ,(๑˃̵　ᴗ　˂̵)و❤❤❤🐑
b-yEQht6IBQ,なんだか今日イケそうな気がするぅー、かな
b-yEQht6IBQ,虫の知らせかな？
b-yEQht6IBQ,"いいことが起こりそうな予感…それが当たる…。該当することわざを知らないな…。
虫の知らせは「悪いことが起こりそうな予感」だから、いい事起きないし…。"
b-yEQht6IBQ,"My fav watame senpai lips..   ""∆""😂😂"
b-yEQht6IBQ,かわちい❤
b-yEQht6IBQ,思い立ったがSwich2…？
b-yEQht6IBQ,ジンギスカン‼️
b-yEQht6IBQ,よい子にしてたから～
b-yEQht6IBQ,思い立ったが吉日？
b-yEQht6IBQ,嘘から出た真？
b-yEQht6IBQ,わためはちょっと大きめのねんどろいど
b-yEQht6IBQ,棚からスウィッティツー
b-yEQht6IBQ,羊の知らせかな？
b-yEQht6IBQ,Switch 2 ある
b-yEQht6IBQ,店の知らせ
b-yEQht6IBQ,アレでしょ「わためも歩けばSwitch2に当たる」でしょ
b-yEQht6IBQ,わためがSwitch2買えたこと以外全くわからんww
b-yEQht6IBQ,虫の知らせっぽいなー、思い立ったが吉日？かも迷う…
b-yEQht6IBQ,求めよ、さすれば与えられん！
b-yEQht6IBQ,今日も富士山が可愛い
b-yEQht6IBQ,連想する答えが何パターンか思い付くっていうのがクイズとしてバランスいいよね
b-yEQht6IBQ,かわいい
b-yEQht6IBQ,善は急げ？わためぇは悪いけどね
b-yEQht6IBQ,"Ganbarre getting your very own Switch 2, Watame ✊🐏"
b-yEQht6IBQ,急がば、わため？
b-yEQht6IBQ,早起きは三文の徳かな？わら😊
b-yEQht6IBQ,小走りからのわた富士山可愛かったよ〜今日もありがとう！
b-yEQht6IBQ,"二回目何いうてるかわからんてw　ぃっちつー？
思い立ったが吉日くらいしか浮かばんかったな
ことわざボキャブラリー少なすぎる"
b-yEQht6IBQ,コジマ、コジマ、コジマワールド！
b-yEQht6IBQ,虫の知らせに一票🦋
b-yEQht6IBQ,ひょうたんから駒かな
b-yEQht6IBQ,Run sheep! Run!
b-yEQht6IBQ,絵に描いた餅？
b-yEQht6IBQ,しんちゃんみたいな話し方すこ
b-yEQht6IBQ,特定できない
b-yEQht6IBQ,Better run fast Watame! 
b-yEQht6IBQ,かわいい小走りなのは伝わった
b-yEQht6IBQ,急がば回れとか、急いては事を仕損じるとかになるのかなと思ったけど、展開的には思い立ったが吉日かな？
b-yEQht6IBQ,Best sheep
b-yEQht6IBQ,"わため富士可愛い
羊も歩けばswitch2に当たる。かな❓"
b-yEQht6IBQ,藪からスティック！
b-yEQht6IBQ,ｴｯﾎｴｯﾎ
b-yEQht6IBQ,"思いたったが吉日，
虫の知らせ🧐"
b-yEQht6IBQ,"第六感かなｗｗｗ
あのペンキ屋さんにしか聞こえないｗ"
b-yEQht6IBQ,
b-yEQht6IBQ,てぅうぃってぃーてぅー😂
b-yEQht6IBQ,ことわざはわかんないけど、トゥイッチトゥーかわいいw
b-yEQht6IBQ,羊の知らせ♪
b-yEQht6IBQ,虫の知らせかな
