video_id,comment
W4O7lOndZ9g,Mondoとトワ様の絡みが大好き
W4O7lOndZ9g,"最近登録したのですが、トワ様がいい女過ぎて悪魔に見えません。
あまりにもいい女過ぎて小悪魔にも見えません。"
W4O7lOndZ9g,"最近登録したのですが、トワ様がいい女過ぎて悪魔に見えません。
あまりにもいい女過ぎて小悪魔にも見えません。"
W4O7lOndZ9g,"It was nice of Mondo to help you choose the right Ignus. It’s a very nice present! “Ammo crafting now” so cute! That car chase was awesome, you did great escaping from the keisatsu! Even though the Union heist didn’t go the way you wanted, dude, it was sooooo slick of you to slip the money to Kuro-san w. He’s really kind to give it back too!"
W4O7lOndZ9g,"切り抜きありがとうございます！
チェイス練習の成果が実ってフリーカ大成功した回でしたね！けんつさんがいい感じに舞台整えてくれつつ、見守ってた中での成功ほんと良かったなと！
ユニオンもバイクで警察の虚を突いて飛び出して金庫から脱出できたりとか、前回Mondoに教えてもらった通り救急の黒さんにお金渡して後で利確したりナイスでしたｗ"
W4O7lOndZ9g,"切り抜きです！
配信慣れしてるギャングメンバーのところ、次何起こるかわかってても頬っぺた痛くなるほど笑いました
あるぴが喜んでくれたとこもすごい微笑ましい"
W4O7lOndZ9g,❤💜
W4O7lOndZ9g,"たまにMONDOが優しいとびっくりするトワ様かわいい
それとトワ様が予想した通りの反応するMONDOｗｗ

眷属カーいいなーRPR次はトワ様と一緒になにかできたらいいな～
RPRいつもすごい眷属してて見てて誇らしい

MONDOのちくちく小学生男子みたいでおもろい…しこも日本語めっちゃうまくなっててちくちく度合いが上がってるのもおもろいｗｗｗ

指名手配のトワ様照れてるのかわいいいい

黒さん本当に優しい！毎度助けてくれる

えいえん…ちゃん…"
W4O7lOndZ9g,切り抜き助かる
W4O7lOndZ9g,トワ様切り抜きありがとうございます！
W4O7lOndZ9g,トワ様切り抜きありがとう！
W4O7lOndZ9g,Towa kakoii love kaigai nikki 😊
W4O7lOndZ9g,
W4O7lOndZ9g,前回Mondoから聞いた情報で機転利かせて成功して、それ報告してみんな笑うところめっちゃ好き
W4O7lOndZ9g,切り抜き
W4O7lOndZ9g,黒さんがあしながおじさんにしか見えない
W4O7lOndZ9g,タイムスタンプのところrprがprになってますよ
W4O7lOndZ9g,
W4O7lOndZ9g,"切り抜き動画投稿てんQ！

永遠ちゃんからのその後
にこの展開wトワ様が新
たな展開に発展していく
しかしこんな時もかわい
い"
W4O7lOndZ9g,切り抜き　トワ様がいろんなドラテク試してて成功しててすごかった！さすがトワ様！
W4O7lOndZ9g,切り抜き𝑇ℎ𝑎𝑛𝑘 𝑦𝑜𝑢!!!
W4O7lOndZ9g,切り抜きありがとう
W4O7lOndZ9g,動画ありがとうございます🎉
W4O7lOndZ9g,○ねWWW
W4O7lOndZ9g,RPR Towa TeeTee ❤💜❤💜❤💜
W4O7lOndZ9g,"切り抜き動画投稿
前回Mondoから教えてもらった方法を黒さんに使って利確させるのナイスすぎたし頑張って覚えたルートでチェイス成功させてて感動した"
W4O7lOndZ9g,"From the beginning, both of them are in that fun interaction! "
W4O7lOndZ9g,切り抜き助かる
