video_id,comment
wSdSxfJtTSg,前歯だすとこんな感じでしゃべれるのかｗ
wSdSxfJtTSg,実際オタクは出っ歯が多い
wSdSxfJtTSg,デュラッフフ……
wSdSxfJtTSg,過去に何度も喉やっててるから　きをつけてなー
wSdSxfJtTSg,ꉂ🤣𐤔
wSdSxfJtTSg,ほんまこれすきw
wSdSxfJtTSg,つの
wSdSxfJtTSg,She just is one of us
wSdSxfJtTSg,(　・ω・)←前歯
wSdSxfJtTSg,出す前歯が無い。
wSdSxfJtTSg,ラプ様かわいい…
wSdSxfJtTSg,🤓🤓🤓🤓🤓(o🪄>∀<)o🪄(o🪄>∀<)o🪄(o🪄>∀<)o🪄
wSdSxfJtTSg,うおw
wSdSxfJtTSg,学びを得た♪
wSdSxfJtTSg,"キモオタはこれを素でやってるの
エグすぎて江口"
wSdSxfJtTSg,絵がカッケー
wSdSxfJtTSg,イラスト可愛すぎる
wSdSxfJtTSg,どおやったらラプ様みたいな律儀な性格になれますか？
wSdSxfJtTSg,「こんなのやめた方がいい」ってアドバイスで笑ってしまった、それはそうw
wSdSxfJtTSg,か゛わ゛い゛い゛
wSdSxfJtTSg,な　に　も　し　な　く　て　も　で　き　る
wSdSxfJtTSg,スマホから俺の声がする
wSdSxfJtTSg,なんで前歯出すとキモオタっぽくなるんやろ😅
wSdSxfJtTSg,v観て質問送る時点で出来てるやろ、無いのは自覚や
wSdSxfJtTSg,ふむふむwφ(..)メモメモ
wSdSxfJtTSg,いや、おい！が可愛すぎる
wSdSxfJtTSg,西山ダディダディきよくじゃなくない
wSdSxfJtTSg,俺も滑舌の悪い先生のモノマネウケいいからたまにする(ごめんなさい)けど、後遺症として悪い滑舌が癖になるのが怖い
wSdSxfJtTSg,身を任せていきましょう、、、、？
wSdSxfJtTSg,"0% Language
2% Understanding
98% Nerd face enjoyment"
wSdSxfJtTSg,ラプちゃんどんな声も可愛いよ
wSdSxfJtTSg,俺ら元からキモイ声だから大丈夫よ
wSdSxfJtTSg,普通にキモオタボイスじゃなくて「ラプ様みたいな」ボイスを希望してるのがミソ
wSdSxfJtTSg,よし！やろ笑ｶﾜｲ💕
wSdSxfJtTSg,あと目瞑りながら喋るのもおすすめです
wSdSxfJtTSg,マネちゃんに「普段からキモオタボイス出すのやめて欲しい」と言われる総帥w
