video_id,comment
LbtwLfDNyFs,GODCHAMA❤❤
LbtwLfDNyFs,Beautiful!
LbtwLfDNyFs,Holly i didnt knew she SING!
LbtwLfDNyFs,Amazing
LbtwLfDNyFs,Ouuuuuuhhhh Akai Haato's voice is amazing!
LbtwLfDNyFs,Mumei's baby lives on with Hachama
LbtwLfDNyFs,Amazing!
LbtwLfDNyFs,歌詞が良すぎるんよ
LbtwLfDNyFs,Fantastic! ❤
LbtwLfDNyFs,Backround chamas are so cute omg
LbtwLfDNyFs,曲もダンスも雰囲気もすごい好き
LbtwLfDNyFs,I really love this song so much (⁠≧⁠▽⁠≦⁠)
LbtwLfDNyFs,"あの神ライブからひと月マジか...。
そしてやはりちゃまとはあとちゃんは2人一緒にいるのね...。"
LbtwLfDNyFs,たらんちゃまに気づいて一気に面白くなっちゃったw
LbtwLfDNyFs,"Man, I'd never expect such a smooth banger coming from her lol. Well done, Haachama!!"
LbtwLfDNyFs,美しい(￣▽￣;::: .:.;: ..
LbtwLfDNyFs,タランチャマいるのがジワる
LbtwLfDNyFs,"I always look forward to seeing what's new you'll upload, you're awesome! "
LbtwLfDNyFs,エモすぎるしかっこよすぎる
LbtwLfDNyFs,最近感触ばっか聴いている、まさに名曲
LbtwLfDNyFs,踊りに可憐さがあって最高です！！！！
LbtwLfDNyFs,"Where’s Haachama? Oh, there she is. Where’d she go? Oh, she’s there. Hey, bring her back! Oh, she’s back."
LbtwLfDNyFs,美しい🎉
LbtwLfDNyFs,"Beautiful atmosphere, Akai Haato dances elegantly and very well.
Having the other holomems were a nice touch."
LbtwLfDNyFs,はあとさん推せるわ〜
LbtwLfDNyFs,"合作だ😊！

みんな座っているでしょ！
大人しくしてなさい☺️"
LbtwLfDNyFs,"The Chama Train. You WILL enjoy your stay, but you will NEVER leave ;). Very Amazing Haachama~"
LbtwLfDNyFs,Beatifuuuuuuuu :)
LbtwLfDNyFs,もうアーティストですやん
LbtwLfDNyFs,"great dancing, chama!"
LbtwLfDNyFs,世界観めっちゃ良き！
LbtwLfDNyFs,はちゃまさん、あまりプレッシャーを感じる必要はないと思います。人と比べないで。あなたはまだ若いのに、すでに多くのVtuberを凌駕する実績を上げています。今のファンや仲間を大切にしてください。会社や仲間のアドバイスに耳を傾け、ゆっくりと前に進んでください。
LbtwLfDNyFs,かわいいとかっこいい！
LbtwLfDNyFs,列車特有の日差しの入り方が美しい
LbtwLfDNyFs,かっこいい
LbtwLfDNyFs,この電車ホロアースに実装して聖地巡礼させてくれ
LbtwLfDNyFs,"舞台みたいなダンス
とても好き"
LbtwLfDNyFs,So cool!! 
LbtwLfDNyFs,はぁちゃま❤
LbtwLfDNyFs,Not HAACHAMA but akai haarto 😉
LbtwLfDNyFs,This shorts video is stunning! What a beautiful atmosphere that fits so well with the song!
LbtwLfDNyFs,かっけー
LbtwLfDNyFs,HAATO LOVE
LbtwLfDNyFs,
LbtwLfDNyFs,ダンスも歌もカッコイイ！
LbtwLfDNyFs,はぁちゃまの世界観ほんとすきやわ
LbtwLfDNyFs,"See, I’d be okay with this kind of train performance. But in the US… we just get… *certain* people making problems! Lol
Very pretty Haachama!!!"
LbtwLfDNyFs,Beautiful ❤
LbtwLfDNyFs,"生誕祭で聴いてからずっと聴いてる。
歌声が心地好くて大好き！"
LbtwLfDNyFs,いい曲だねぇ
LbtwLfDNyFs,"おしゃれなビデオだ
後ろ、フラフープ持ってるよね？"
LbtwLfDNyFs,1ヶ月はええ
LbtwLfDNyFs,"歌、ダンス、シュチュエーションどれも素敵です。
日陰の中を進む様子や表情に魅入っちゃう"
LbtwLfDNyFs,
LbtwLfDNyFs,
LbtwLfDNyFs,
LbtwLfDNyFs,This feels like a Kanauru video. I like seeing Gen 1 in the background and being on the train! It's also cool how you can see the movement from the windows. Really nice. Is that Reine too? lol
LbtwLfDNyFs,後にホロメンがおる
LbtwLfDNyFs,Dancing in the middle of a packed train? I guess it's okay because it's Haato.👍
LbtwLfDNyFs,はあちゃまにしか作れない世界観👏👏
LbtwLfDNyFs,"狂ったり、無邪気になったり、艶やかになったり…
「こうありたい」より「こうなってみたい」という意識が強いのか、変幻自在で見ていて飽きない"
LbtwLfDNyFs,レイネちゃんのお誕生日祝いも感じる…！通常衣装で踊るとより可愛さが際立つ❤
LbtwLfDNyFs,"この曲の感じと背景のエモさは旅好きのはあちゃまだからこそだね。素敵です！
（たらんちゃまおとなしく座ってるのかわいい）"
LbtwLfDNyFs,声が綺麗なんよ
LbtwLfDNyFs,良い歌詞😌♥️
LbtwLfDNyFs,たらんちゃま動いてて可愛笑
LbtwLfDNyFs,後ろのタランちゃまジワるw
LbtwLfDNyFs,なんかこう言葉にできないかっこよさがある
LbtwLfDNyFs,素晴らしい踊りと歌！　素敵だよ！
LbtwLfDNyFs,後ろに一期生居るのてぇてぇ
LbtwLfDNyFs,感触とお人形ガチで好き！
LbtwLfDNyFs,まちゅの奥誰かいるくない？
LbtwLfDNyFs,Nice !!
LbtwLfDNyFs,これ好きだなぁ。
LbtwLfDNyFs,努力の人で尊敬できるんよなぁ
LbtwLfDNyFs,"よく見たら結構ホロメンいる！
しっとりイケメン風な歌でいいな！"
LbtwLfDNyFs,実に良い曲だ
LbtwLfDNyFs,❤❤❤
LbtwLfDNyFs,❤❤❤
LbtwLfDNyFs,毎日聞いてる！感謝。。。
LbtwLfDNyFs,This would be the best train ride.
LbtwLfDNyFs,"最近、「感触」聴くと涙出るようになっちゃった😢
いい曲だよ"
LbtwLfDNyFs,初期衣装でもさまになってるね
LbtwLfDNyFs,Beautiful Chamma ❤❤
LbtwLfDNyFs,"ミュージカルみたいな感情を大きく見せるようなダンスが素敵！
そして１期生が乗ってる・・・！"
LbtwLfDNyFs,Sasuga strongest idol Haachama san 🥹
LbtwLfDNyFs,"ハキハキ踊るのも優雅に踊るのも上手すぎるよちゃま
BIG🐷LOVE"
LbtwLfDNyFs,かすかな感触♪のとこ良すぎるし滑らかな動きが美しい✨️感触一ヶ月おめでとん!!🎉
LbtwLfDNyFs,
LbtwLfDNyFs,1ヶ月記念おめでとう！！🎉
LbtwLfDNyFs,めっちゃ好き(´｡✪ω✪｡ ` )
LbtwLfDNyFs,後ろに1期生たちもいるんだね
LbtwLfDNyFs,動きの緩急が好きです🫶
LbtwLfDNyFs,優雅だ…！
LbtwLfDNyFs,"めっちゃいいやん！
こういう路線でくるのは意外だった"
LbtwLfDNyFs,かっこいい曲だよほんと
LbtwLfDNyFs,頑張ってるところ見てるぞ！
