video_id,comment
LKBpxQQakgU,"なるほど有意義な実験だ……
だがまだおじさん特有のデリカシーの無さとサムさと抑えきれない性欲が足りないように思える。あくまでも性欲を誤魔化すためのおちゃらけた振る舞いである事を念頭に置くとよりリアルなおじさん構文になるのではなかろうか？"
LKBpxQQakgU,いつもの､､､ワガハイ構文､､､？
LKBpxQQakgU,おじさん構文じゃなくてもキモいものはキモいww
LKBpxQQakgU,いつも通りに戻しても内容対して変わってない気がする😂
LKBpxQQakgU,ワガハイ構文ならセーフみたいな謎判定やめろw
LKBpxQQakgU,嫌がらせ構文、、。
LKBpxQQakgU,スタンダードすごw
LKBpxQQakgU,聖地巡礼
LKBpxQQakgU,例の歌みたから来たけど何も知らない人から見たらあれがノンフィクションとは思わんよなw
LKBpxQQakgU,あら
LKBpxQQakgU,最近のラプラスの動画見ると中の人は普段から姿勢が良くてほんとは一人称が私で普通に清楚なことを忘れそうになる
LKBpxQQakgU,ハッキリ言っておじさん構文よりワガハイ構文の方が何倍も気持ち悪くて草
LKBpxQQakgU,和田豊構文思い出した
LKBpxQQakgU,こよちゃんノリにノッてくれるの優しいし可愛いw全部長文なの打つの頑張っただろうに。その労力はこよちゃんへの愛と行くのか…
LKBpxQQakgU,"現実でこうやったら絶対""キモ!""って言われるんじゃん"
LKBpxQQakgU,ワガハイ構文になってもおじさん構文からあんま変わってないの草
LKBpxQQakgU,ラプラスはいつからこんなにも気持ち悪くなってしまったのか...
LKBpxQQakgU,ワロタw
LKBpxQQakgU,この総帥、強い・・・
LKBpxQQakgU,動画がもうおじさん構文
LKBpxQQakgU,これ昼間から夜中までずっと配信してて、すぐ寝て起きたのが翌日11時前なんだろうな
LKBpxQQakgU,ラプ様ぁかわいい
LKBpxQQakgU,140万回再生おめでとうございます！！
LKBpxQQakgU,"これ好きかも笑
おもしろいし、ラプちゃんのキモ可愛いところ詰まってる！"
LKBpxQQakgU,何をしてんの笑
LKBpxQQakgU,おじさん構文きち～～～～って方向性でツッコミコメ考えながら見てたら、最後のワガハイ構文のほうが質感が怖くてレベル差と敗北感を感じましたわ。
LKBpxQQakgU,さすがこよちゃん。ラプの奇行に慣れすぎてて動じない。
LKBpxQQakgU,こよちゃんは寝てる時間以外は常に配信してるからスルーも何もなあ
LKBpxQQakgU,毎日めちゃくちゃ楽しそうだな
LKBpxQQakgU,もう吾輩構文って曲だしてくれ
LKBpxQQakgU,"楽しそうだなあw
この2人"
LKBpxQQakgU,とにかくこれスキすぎるww
LKBpxQQakgU,ワガハイ構文もやばすぎて草
LKBpxQQakgU,日頃からおじさん構文送り付けられているから慣れている説
LKBpxQQakgU,ワガハイ構文もなかなかのエグさで草😅
LKBpxQQakgU,"もうブレーキがなくなってしまった・・・
あずきちの功罪(そうしたのはラプ様やけど)"
LKBpxQQakgU,"これが先輩後輩なら、まだ分かるんですが・・・
同僚の同期にこれはちょっと怖いですよ"
LKBpxQQakgU,結論：検　証　す　る　な
LKBpxQQakgU,こんこよ、軽くあしらうのちょっと罪悪感あるのかわいくててぇてぇ
LKBpxQQakgU,ちゃんとキモイの草
LKBpxQQakgU,吾輩構文の方がキモくて草
LKBpxQQakgU,ワガハイ構文で日々鍛えられたこんこよにとっておじさん構文など朝飯前であった
LKBpxQQakgU,いつも送ってる文面の方が怖いんですが…
LKBpxQQakgU,おじさん構文も吾輩構文もあんま変わらんくておもろいw
LKBpxQQakgU,ほんと草
LKBpxQQakgU,総帥はマジで最近どうしてどういう方向で売っていくことにしたの？
LKBpxQQakgU,ワガハイ構文ｷﾚｲﾀﾞﾅｧ〜
LKBpxQQakgU,ワガハイ構文の方が戦闘力高いんですがww
LKBpxQQakgU,こよちゃんの助手くん()への対応が神過ぎる
LKBpxQQakgU,ワガハイ構文、オジサン構文よりオジサン笑
LKBpxQQakgU,楽しそうでなにより
LKBpxQQakgU,"あんまハッキリ言えないんすけどあの、
キモイっす"
LKBpxQQakgU,通常時もあまり変わらんくて草
LKBpxQQakgU,デビューまもない頃から随分とおじさん構文スキル上がってるの草
LKBpxQQakgU,おじさん構文≒わがはい構文
LKBpxQQakgU,💜
LKBpxQQakgU,初手スタンダードなのか？ｗ
LKBpxQQakgU,俺もそのらぷ様のおじさんこうぶんほしい
LKBpxQQakgU,大丈夫なのかこの宇宙人
LKBpxQQakgU,スルー1日すげえな
LKBpxQQakgU,絵文字取っただけでほぼ変わらないクオリティw
LKBpxQQakgU,らぷ様最高だわｗ
LKBpxQQakgU,もはやこよも楽しみにしている説
LKBpxQQakgU,全然心折れて吾輩構文になってるの草
LKBpxQQakgU,"ワガハイ構文なんかいいな
おじさん構文うますぎて一瞬おじさんだと錯覚してしまった😅
てか最初のおじさん構文で一人称がオイラになってる時あるくないか？"
LKBpxQQakgU,なんだ、いつものラプちゃんか
LKBpxQQakgU,こわ
LKBpxQQakgU,びっくりした。本人だわコレ
LKBpxQQakgU,ワガハイ構文の方が威力高くて草
