video_id,comment
IAxYDe_JM00,今年の夏も良い夏だった...🎐
IAxYDe_JM00,"これはわためぇが悪くない！
カメラアングルが悪いんだ！"
IAxYDe_JM00,猫やんけ。
IAxYDe_JM00,わため〜ししろぼたんにもやってほしい❤
IAxYDe_JM00,わため、、、ナイス、、、👍
IAxYDe_JM00,全然悪くないね
IAxYDe_JM00,カメラは紳士でした
IAxYDe_JM00,完全にわりぃよ おいっ 完全にアウトじゃい。
IAxYDe_JM00,"落ちる可能性があるスカートを履いてるフブさん側に落ち度がある…

よって、わためは悪くないよねぇ"
IAxYDe_JM00,カメラがちゃんと働けば…
IAxYDe_JM00,これはギリ悪くない(わためよくやった！)
IAxYDe_JM00,なんかでかくない？FBKのおっ
IAxYDe_JM00,これは悪くないね
IAxYDe_JM00,めっちゃ悪いです
IAxYDe_JM00,ありがとうわため
IAxYDe_JM00,エッ◯なのはダメ！って言いたいけどホロライブはいつもだから日常か（！？）
IAxYDe_JM00,今はただわために感謝を
IAxYDe_JM00,わためナイス
IAxYDe_JM00,Based Watame
IAxYDe_JM00,"サムネのイラスト好き
わため恐ろしい子やね
フブちゃん可愛いけども
助けてあげたい
えっとわためはあっ…うん…"
IAxYDe_JM00,素晴らしい眺めをありがとう...
IAxYDe_JM00,今回珍しくタイトルコールのわための目線が合ってるの草
IAxYDe_JM00,"こら！下を剥がすのはダメでしょ！
ちゃんと上の紐を狙わないと…"
IAxYDe_JM00,ちょこちょこ近づいてくるわためぇかわいい
IAxYDe_JM00,げ、激レアだぁ～わためありがとう
IAxYDe_JM00,G-good… g-good… good job!
IAxYDe_JM00,余裕でライン超ぇ♪わため♪
IAxYDe_JM00,よくやったわため！(わため、何やってんだお前ェ!!!)
IAxYDe_JM00,"一瞬なのにインパクトがすごいw
ありがとう！"
IAxYDe_JM00,あぶなーーい！じゃないんよ😂おもろすぎる笑
IAxYDe_JM00,0.25倍速モードはこのためにあったんだ...！！！
IAxYDe_JM00,She definitely did something wrong there and should apologize immediately! 😳
IAxYDe_JM00,この調子で昔のようなヱ口ライブよ帰ってきてくれ
IAxYDe_JM00,10秒を何回ループさせたことか…😂
IAxYDe_JM00,"久しぶりのギリわる！
赤面フブちゃん見れただけでも満足感やばい
（あっという間の10秒だった…）"
IAxYDe_JM00,わため…それを10万円で売ってくれ
IAxYDe_JM00,"ナイスだよくやったわためぇ！！！

(何やってんだわためぇ!!!!!!!!!)"
IAxYDe_JM00,水色だぁ
IAxYDe_JM00,ギリギリ悪いなこれはw
IAxYDe_JM00, 
IAxYDe_JM00,"フブちゃんの赤面が見れて
わためぇありがとう...!"
IAxYDe_JM00,*nosebleed* Nice! = v =;
IAxYDe_JM00,ナイスわため！！👍️✨
IAxYDe_JM00,よし、少しカメラを下げてみようか👀
IAxYDe_JM00,全然悪くないな
IAxYDe_JM00,これはギリギリわるいねぇ.....
IAxYDe_JM00,これを見て今一度フブキングダム入国者になりませんか？
IAxYDe_JM00,Such a fortunate accident 😩 i mean unfortunate! accident... Or was it? 😏poor Fubuki though..
IAxYDe_JM00,"わため店長よ……ここで３日天下の悲しみや鬱憤を
フブちゃんゲーマーズ店長で晴らしたんだね。
これは2000万いじょうの価値がある！"
IAxYDe_JM00,これは悪く…いや、最高だね！
IAxYDe_JM00,カメラを下げろーーー！！！！
